Date,Open,High,Low,Close,Adj Close,Volume
2015-04-14,162.880997,165.000259,160.156219,161.669983,133.707443,904
2015-04-15,163.789246,165.303024,163.183746,163.486496,135.209793,161
2015-04-16,158.642456,158.642456,158.642456,158.642456,131.203537,33
2015-04-17,158.036957,158.036957,158.036957,158.036957,130.702866,330
2015-04-20,158.945206,160.156219,155.917679,158.642456,131.203537,932
2015-04-21,155.917679,156.523193,155.917679,156.220428,129.200485,331
2015-04-22,153.192902,155.009430,153.192902,155.009430,128.198914,553
2015-04-23,155.009430,155.009430,155.009430,155.009430,128.198914,0
2015-04-24,155.009430,155.009430,155.009430,155.009430,128.198914,0
2015-04-27,152.284653,154.403915,152.284653,154.403915,127.698166,4140
2015-04-28,153.495667,155.917679,153.495667,155.917679,128.950089,511
2015-04-29,157.431442,157.431442,155.917679,155.917679,128.950089,128
2015-04-30,155.917679,155.917679,155.917679,155.917679,128.950089,0
2015-05-04,160.458969,160.458969,152.587402,158.036957,130.702866,594
2015-05-05,153.192902,153.192902,153.192902,153.192902,126.696640,198
2015-05-06,154.403915,154.403915,147.137848,147.137848,121.688805,369
2015-05-07,148.046112,148.046112,148.046112,148.046112,122.440025,108
2015-05-08,149.257126,152.587402,148.651611,152.284653,125.945450,289
2015-05-11,153.192902,153.192902,152.890152,153.192902,126.696640,85
2015-05-12,150.165375,150.165375,150.165375,150.165375,124.192711,214
2015-05-13,149.862625,149.862625,149.862625,149.862625,123.942352,33
2015-05-15,149.862625,149.862625,149.862625,149.862625,123.942352,0
2015-05-18,149.862625,149.862625,149.862625,149.862625,123.942352,0
2015-05-19,154.403915,154.403915,154.403915,154.403915,127.698166,165
2015-05-20,154.403915,154.403915,153.192902,153.192902,126.696640,231
2015-05-21,156.220428,156.220428,156.220428,156.220428,129.200485,100
2015-05-22,157.431442,157.431442,157.431442,157.431442,130.202011,16
2015-05-26,157.734192,157.734192,156.523193,156.523193,129.450912,198
2015-05-27,156.523193,156.523193,156.523193,156.523193,129.450912,0
2015-05-28,158.642456,158.642456,157.431442,157.431442,130.202011,266
2015-05-29,158.036957,158.036957,157.431442,157.431442,130.202011,49
2015-06-01,157.128693,157.128693,155.312180,155.312180,128.449341,188
2015-06-02,155.312180,155.312180,155.312180,155.312180,128.449341,0
2015-06-03,155.009430,155.009430,155.009430,155.009430,128.198914,99
2015-06-04,154.403915,154.403915,154.403915,154.403915,127.698166,41
2015-06-05,153.798416,153.798416,151.981888,151.981888,125.695076,495
2015-06-08,152.587402,152.587402,152.587402,152.587402,126.195839,90
2015-06-09,155.614929,155.614929,155.614929,155.614929,128.699722,9
2015-06-10,155.009430,155.009430,155.009430,155.009430,128.198914,33
2015-06-11,156.220428,156.220428,156.220428,156.220428,129.200485,17
2015-06-12,154.403915,154.403915,154.403915,154.403915,127.698166,82
2015-06-15,152.284653,152.284653,152.284653,152.284653,125.945450,16
2015-06-16,152.284653,152.284653,152.284653,152.284653,125.945450,0
2015-06-17,152.587402,152.587402,151.679138,151.679138,125.444656,203
2015-06-18,151.376389,151.376389,149.559875,149.559875,125.210861,161
2015-06-19,151.981888,151.981888,151.376389,151.376389,126.731628,1321
2015-06-22,151.376389,151.376389,151.376389,151.376389,126.731628,0
2015-06-23,154.403915,155.614929,154.403915,155.614929,130.280151,184
2015-06-24,154.101166,155.312180,153.798416,155.312180,130.026642,165
2015-06-25,155.312180,155.312180,155.312180,155.312180,130.026642,0
2015-06-26,152.284653,155.312180,152.284653,152.890152,127.998962,13420
2015-06-29,149.862625,150.770889,149.862625,150.770889,126.224709,132
2015-06-30,150.770889,150.770889,150.770889,150.770889,126.224709,0
2015-07-01,154.706665,154.706665,152.284653,152.587402,127.745491,678
2015-07-02,150.468124,150.468124,150.468124,150.468124,125.971222,16
2015-07-03,150.468124,150.468124,150.468124,150.468124,125.971222,0
2015-07-06,148.348862,148.348862,148.348862,148.348862,124.197037,33
2015-07-07,148.348862,148.348862,148.348862,148.348862,124.197037,0
2015-07-08,148.348862,148.348862,148.348862,148.348862,124.197037,0
2015-07-09,148.348862,148.348862,148.348862,148.348862,124.197037,0
2015-07-10,148.348862,148.348862,148.348862,148.348862,124.197037,31
2015-07-13,148.348862,148.348862,148.348862,148.348862,124.197037,0
2015-07-14,148.348862,148.348862,148.348862,148.348862,124.197037,16
2015-07-15,148.348862,148.348862,148.348862,148.348862,124.197037,0
2015-07-16,154.403915,155.009430,154.403915,155.009430,129.773163,99
2015-07-17,157.431442,160.458969,157.431442,160.458969,134.335495,627
2015-07-20,158.642456,158.642456,157.734192,157.734192,132.054413,132
2015-07-21,157.734192,157.734192,157.734192,157.734192,132.054413,0
2015-07-22,157.128693,157.128693,156.220428,156.220428,130.787033,520
2015-07-23,157.128693,157.128693,153.192902,153.192902,128.252472,84
2015-07-24,151.376389,152.890152,151.376389,152.890152,127.998962,23
2015-07-27,151.981888,151.981888,147.743362,148.954361,124.703934,309
2015-07-28,148.954361,148.954361,148.954361,148.954361,124.703934,0
2015-07-29,152.284653,152.284653,152.284653,152.284653,127.491997,33
2015-07-30,153.798416,153.798416,153.798416,153.798416,128.759323,328
2015-07-31,152.890152,152.890152,152.890152,152.890152,127.998962,165
2015-08-03,152.284653,152.284653,152.284653,152.284653,127.491997,247
2015-08-04,152.284653,152.284653,152.284653,152.284653,127.491997,0
2015-08-05,152.284653,152.284653,152.284653,152.284653,127.491997,0
2015-08-06,153.798416,153.798416,153.192902,153.192902,128.252472,28
2015-08-07,153.192902,153.192902,153.192902,153.192902,128.252472,0
2015-08-10,151.679138,153.495667,151.376389,153.495667,128.505890,343
2015-08-11,152.587402,152.587402,152.587402,152.587402,127.745491,1189
2015-08-12,151.981888,151.981888,149.559875,149.862625,125.464333,3269
2015-08-13,152.587402,153.798416,152.284653,152.284653,127.491997,247
2015-08-14,150.770889,151.073639,150.770889,151.073639,126.478203,33
2015-08-17,152.284653,152.284653,152.284653,152.284653,127.491997,8
2015-08-18,152.284653,152.284653,152.284653,152.284653,127.491997,0
2015-08-19,151.376389,151.376389,151.376389,151.376389,126.731628,33
2015-08-20,151.376389,151.376389,151.376389,151.376389,126.731628,0
2015-08-21,145.321335,145.321335,143.202057,143.202057,119.888107,472
2015-08-24,127.156166,135.936005,127.156166,135.936005,113.805016,669
2015-08-25,139.266281,141.385544,139.266281,141.385544,118.367363,371
2015-08-26,139.266281,139.266281,135.027740,135.027740,113.044640,59
2015-08-27,143.202057,143.202057,143.202057,143.202057,119.888107,118
2015-08-28,143.202057,143.202057,143.202057,143.202057,119.888107,0
2015-08-31,143.202057,143.202057,143.202057,143.202057,119.888107,0
2015-09-01,140.780045,140.780045,140.780045,140.780045,117.860390,165
