Date,Open,High,Low,Close,Adj Close,Volume
2021-09-22,221.899994,225.509995,221.369995,221.619995,205.880905,869600
2021-09-23,223.720001,229.149994,222.759995,228.330002,212.114380,1207500
2021-09-24,228.000000,229.970001,227.500000,227.660004,211.491943,755400
2021-09-27,227.559998,233.080002,227.559998,230.250000,213.898010,802100
2021-09-28,230.250000,232.300003,228.380005,229.460007,213.164124,643200
2021-09-29,230.330002,232.039993,228.270004,230.669998,214.288177,686600
2021-09-30,231.300003,232.320007,224.520004,224.559998,208.612091,1094300
2021-10-01,225.320007,229.910004,223.750000,227.960007,211.770645,772700
2021-10-04,228.330002,229.199997,226.199997,227.520004,211.361908,924800
2021-10-05,225.630005,236.210007,223.580002,234.669998,218.004089,1586600
2021-10-06,231.860001,235.009995,228.110001,234.589996,217.929794,1062400
2021-10-07,236.869995,238.479996,234.500000,234.860001,218.180603,908800
2021-10-08,234.429993,237.960007,233.520004,236.000000,219.239670,623700
2021-10-11,237.100006,237.759995,232.289993,232.440002,215.932495,979000
2021-10-12,232.500000,234.119995,229.520004,230.139999,213.795837,865800
2021-10-13,231.070007,232.330002,227.240005,231.539993,215.096405,731800
2021-10-14,232.589996,239.580002,231.570007,238.830002,221.868683,815100
2021-10-15,241.410004,241.500000,238.029999,238.279999,221.357758,673100
2021-10-18,235.889999,237.809998,235.539993,237.039993,220.205795,745800
2021-10-19,239.089996,240.649994,237.440002,240.119995,223.067078,772600
2021-10-20,240.119995,243.220001,239.220001,242.830002,225.584579,907800
2021-10-21,242.000000,242.130005,238.979996,240.710007,223.615173,522200
2021-10-22,241.000000,242.350006,239.169998,240.710007,223.615173,660000
2021-10-25,239.699997,242.979996,238.750000,241.360001,224.218994,663700
2021-10-26,242.039993,242.039993,238.899994,238.899994,221.933685,750800
2021-10-27,238.649994,238.649994,234.240005,234.850006,218.171341,789300
2021-10-28,235.070007,242.820007,235.000000,242.740005,225.501007,759400
2021-10-29,243.000000,243.259995,238.550003,239.839996,222.806931,1070300
2021-11-01,240.899994,247.479996,240.000000,245.330002,227.907043,914200
2021-11-02,245.729996,245.729996,238.559998,242.279999,225.073624,1115600
2021-11-03,239.509995,240.339996,233.500000,235.479996,218.756577,1236400
2021-11-04,235.869995,238.179993,234.529999,235.160004,218.459320,739500
2021-11-05,236.050003,238.570007,235.139999,237.070007,220.233643,683300
2021-11-08,238.000000,239.800003,235.899994,238.059998,221.153351,619300
2021-11-09,237.660004,238.839996,233.740005,236.199997,219.425430,882400
2021-11-10,235.850006,241.589996,234.869995,237.710007,220.828201,921600
2021-11-11,238.000000,238.610001,233.770004,236.300003,219.518341,656200
2021-11-12,236.830002,237.529999,234.039993,236.339996,219.555481,754300
2021-11-15,237.000000,237.690002,234.440002,236.029999,219.267502,546600
2021-11-16,236.750000,238.589996,235.279999,235.419998,218.700867,1002800
2021-11-17,235.679993,235.679993,230.270004,231.889999,215.421524,1196400
2021-11-18,231.059998,231.160004,226.880005,228.100006,213.234039,914200
2021-11-19,227.339996,227.479996,223.820007,223.889999,209.298416,1412900
2021-11-22,224.839996,230.729996,222.339996,227.979996,213.121841,1327000
2021-11-23,228.710007,229.800003,225.940002,227.839996,212.990967,1249300
2021-11-24,227.619995,228.949997,225.119995,225.860001,211.139999,1143800
2021-11-26,220.000000,221.000000,216.729996,219.679993,205.362762,696300
2021-11-29,221.000000,221.000000,216.190002,217.270004,203.109848,1114400
2021-11-30,215.509995,216.419998,209.089996,209.750000,196.079971,2436300
2021-12-01,213.270004,215.899994,209.089996,209.119995,195.490997,1447200
2021-12-02,210.380005,216.949997,209.119995,215.889999,201.819794,1589100
2021-12-03,216.809998,219.529999,215.399994,217.029999,202.885483,1231100
2021-12-06,218.770004,222.570007,217.220001,219.270004,204.979507,1187000
2021-12-07,220.940002,222.389999,219.440002,219.770004,205.446930,768200
2021-12-08,220.000000,221.449997,219.149994,220.809998,206.419174,651100
2021-12-09,219.389999,220.419998,217.410004,219.580002,205.269318,859400
2021-12-10,221.179993,221.500000,217.479996,218.100006,203.885773,756700
2021-12-13,217.190002,217.960007,215.029999,216.119995,202.034790,1008500
2021-12-14,215.360001,219.059998,215.000000,216.580002,202.464828,975700
2021-12-15,218.970001,219.589996,216.779999,218.600006,204.353180,988000
2021-12-16,220.000000,220.759995,217.250000,218.289993,204.063354,945200
2021-12-17,217.410004,217.410004,210.160004,211.029999,197.276550,2441600
2021-12-20,208.320007,209.089996,203.380005,206.990005,193.499847,1318300
2021-12-21,208.619995,212.779999,208.210007,211.759995,197.958939,1038100
2021-12-22,212.190002,212.589996,210.440002,210.919998,197.173721,755200
2021-12-23,212.369995,214.570007,211.289993,213.970001,200.024918,649100
2021-12-27,213.410004,216.330002,213.179993,216.210007,202.118896,480700
2021-12-28,215.479996,218.850006,215.479996,217.529999,203.352921,539400
2021-12-29,217.449997,219.679993,217.000000,218.720001,204.465363,559500
2021-12-30,219.320007,220.570007,217.660004,217.839996,203.642685,444200
2021-12-31,217.020004,219.119995,217.020004,218.139999,203.923141,668100
2022-01-03,218.710007,220.779999,218.270004,219.529999,205.222595,864000
2022-01-04,221.529999,228.639999,220.759995,227.910004,213.056442,1020700
2022-01-05,228.250000,232.320007,226.919998,226.949997,212.158997,1494800
2022-01-06,229.039993,233.000000,227.759995,230.190002,215.187805,1062000
2022-01-07,230.000000,235.000000,229.490005,234.350006,219.076721,1311900
2022-01-10,235.509995,236.399994,229.399994,231.380005,216.300278,1040300
2022-01-11,232.000000,233.210007,228.509995,232.389999,217.244446,1026000
2022-01-12,232.520004,233.839996,230.080002,231.660004,216.562027,762300
2022-01-13,232.199997,238.050003,232.199997,235.979996,220.600464,782100
2022-01-14,234.199997,237.729996,232.970001,237.539993,222.058777,999800
2022-01-18,235.789993,237.149994,232.550003,236.000000,220.619156,1176000
2022-01-19,236.889999,237.020004,230.309998,231.100006,216.038528,1253100
2022-01-20,231.279999,232.500000,225.940002,226.720001,211.943954,1156500
2022-01-21,226.839996,227.500000,222.750000,223.360001,208.802963,983800
2022-01-24,219.889999,224.970001,216.929993,224.000000,209.401276,1584000
2022-01-25,221.199997,229.119995,215.240005,226.660004,211.887894,1347800
2022-01-26,228.160004,232.949997,224.320007,225.850006,211.130661,1564700
2022-01-27,227.750000,230.100006,222.259995,224.080002,209.476044,794000
2022-01-28,222.210007,222.860001,214.289993,220.990005,206.587402,1083300
2022-01-31,219.210007,221.020004,215.800003,220.880005,206.484589,1108000
2022-02-01,220.330002,226.470001,219.979996,225.529999,210.831528,933700
2022-02-02,225.399994,226.570007,221.880005,226.470001,211.710251,1836100
2022-02-03,219.000000,234.199997,218.800003,227.250000,212.439438,1838500
2022-02-04,226.160004,230.850006,222.690002,228.600006,213.701447,1235900
2022-02-07,229.119995,229.399994,225.729996,226.539993,211.775696,1267800
2022-02-08,228.130005,229.369995,220.440002,223.509995,208.943176,1358200
2022-02-09,223.809998,226.779999,223.119995,225.500000,210.803497,1051200
2022-02-10,223.289993,228.600006,222.190002,223.220001,208.672089,1007200
2022-02-11,222.970001,226.419998,220.649994,222.169998,207.690506,883600
2022-02-14,223.869995,224.000000,218.000000,219.440002,205.138443,1008300
2022-02-15,220.979996,224.259995,220.580002,222.380005,207.886810,898700
2022-02-16,221.470001,226.339996,220.750000,223.309998,208.756195,1291100
2022-02-17,220.479996,223.500000,217.580002,218.690002,205.773422,973600
2022-02-18,217.369995,221.919998,217.000000,218.050003,205.171234,830300
2022-02-22,220.720001,220.720001,213.470001,214.089996,201.445129,1556600
2022-02-23,214.509995,215.270004,204.970001,205.830002,193.673019,1857500
2022-02-24,202.080002,204.000000,198.130005,203.270004,191.264221,1519200
2022-02-25,203.910004,206.669998,202.559998,203.850006,191.809937,1545500
2022-02-28,201.100006,206.130005,200.729996,204.119995,192.063995,1956300
2022-03-01,203.679993,205.000000,192.020004,196.070007,184.489456,2213000
2022-03-02,198.029999,209.259995,197.800003,207.080002,194.849182,2224000
2022-03-03,208.240005,212.100006,205.889999,208.990005,196.646362,1264600
2022-03-04,204.160004,205.919998,199.250000,202.039993,190.106827,1830200
2022-03-07,201.509995,202.160004,189.500000,189.600006,178.401627,2686900
2022-03-08,191.470001,201.009995,189.619995,193.009995,181.610168,1676800
2022-03-09,196.690002,200.880005,196.470001,198.440002,186.719482,1407800
2022-03-10,195.750000,198.119995,193.679993,197.199997,185.552704,1008000
2022-03-11,198.809998,199.529999,195.059998,195.289993,183.755524,1186300
2022-03-14,197.399994,201.190002,196.229996,197.770004,186.089035,1114300
2022-03-15,199.240005,200.589996,196.429993,198.470001,186.747711,940400
2022-03-16,199.570007,205.470001,198.419998,205.259995,193.136673,1314100
2022-03-17,202.259995,206.509995,202.110001,205.410004,193.277817,732600
2022-03-18,202.470001,207.080002,199.279999,206.750000,194.538666,3453600
2022-03-21,205.610001,209.369995,204.440002,206.149994,193.974106,972000
2022-03-22,208.190002,211.039993,207.729996,209.669998,197.286194,1096600
2022-03-23,207.559998,210.500000,206.570007,208.029999,195.743057,1060800
2022-03-24,209.229996,211.839996,207.509995,209.240005,196.881577,804200
2022-03-25,209.240005,210.199997,207.580002,209.660004,197.276779,557800
2022-03-28,208.850006,208.850006,204.710007,207.720001,195.451370,642900
2022-03-29,209.220001,213.009995,208.949997,212.380005,199.836136,709600
2022-03-30,212.119995,212.119995,208.130005,209.570007,197.192123,716100
2022-03-31,208.410004,209.539993,205.000000,205.110001,192.995514,1112000
2022-04-01,206.869995,207.119995,198.410004,201.029999,189.156509,1346600
2022-04-04,200.130005,202.860001,194.000000,202.289993,190.342072,1916400
2022-04-05,201.830002,203.029999,197.800003,200.089996,188.272003,1180900
2022-04-06,198.050003,198.850006,195.130005,198.509995,186.785355,1221200
2022-04-07,197.619995,197.789993,194.410004,196.110001,184.527069,881900
2022-04-08,195.679993,197.809998,193.339996,194.690002,183.190964,1259300
2022-04-11,194.690002,198.350006,192.740005,192.929993,181.534897,1119600
2022-04-12,193.139999,197.229996,192.169998,192.580002,181.205597,1012000
2022-04-13,191.759995,195.380005,191.550003,194.600006,183.106293,848400
2022-04-14,195.119995,197.020004,193.929993,195.940002,184.367142,995700
2022-04-18,195.639999,198.639999,195.639999,196.710007,185.091675,585400
2022-04-19,197.389999,201.940002,197.389999,201.279999,189.391739,1174900
2022-04-20,203.500000,205.750000,202.860001,204.809998,192.713257,883900
2022-04-21,207.199997,209.619995,206.110001,206.860001,194.642166,971200
2022-04-22,204.850006,205.610001,198.860001,199.199997,187.434601,855200
2022-04-25,198.000000,198.000000,191.369995,196.149994,184.564743,1415600
2022-04-26,194.860001,197.929993,190.449997,190.589996,179.333130,936900
2022-04-27,190.529999,197.130005,190.419998,194.869995,183.360306,927300
2022-04-28,196.080002,196.770004,192.529999,194.479996,182.993362,915000
2022-04-29,193.429993,195.850006,188.419998,189.190002,178.015839,854300
2022-05-02,189.279999,195.509995,187.720001,194.929993,183.416794,1276500
2022-05-03,195.000000,205.660004,195.000000,202.130005,190.191544,1532400
2022-05-04,200.839996,209.039993,199.589996,208.750000,196.420547,1175800
2022-05-05,205.610001,207.339996,202.080002,204.029999,191.979294,808000
2022-05-06,204.339996,204.339996,198.119995,201.720001,189.805756,886200
2022-05-09,198.889999,204.500000,198.559998,202.710007,190.737289,1047600
2022-05-10,204.929993,205.080002,194.309998,197.410004,185.750320,1029700
2022-05-11,198.500000,200.399994,194.589996,196.179993,184.592957,1094000
2022-05-12,195.000000,199.619995,194.550003,199.440002,187.660400,1064000
2022-05-13,200.589996,203.059998,198.259995,201.119995,189.241196,1043300
2022-05-16,200.710007,204.240005,198.279999,202.690002,190.718460,750800
2022-05-17,206.479996,208.669998,203.690002,208.199997,195.903000,825400
2022-05-18,207.770004,209.960007,203.570007,204.160004,192.101639,1436000
2022-05-19,200.029999,204.910004,196.899994,201.880005,191.315063,931600
2022-05-20,201.949997,202.339996,193.679993,197.309998,186.984207,819100
2022-05-23,200.550003,202.839996,197.970001,198.740005,188.339401,640600
2022-05-24,198.339996,198.429993,192.570007,196.509995,186.226089,875700
2022-05-25,196.610001,203.509995,195.869995,202.619995,192.016342,1135100
2022-05-26,205.000000,207.649994,202.919998,203.550003,192.897690,691300
2022-05-27,206.529999,208.880005,206.169998,207.970001,197.086349,642900
2022-05-31,205.759995,210.339996,204.070007,209.119995,198.176178,1246900
2022-06-01,211.100006,211.160004,204.350006,207.850006,196.972641,669300
2022-06-02,209.399994,211.789993,207.669998,211.639999,200.564285,565700
2022-06-03,209.889999,211.919998,209.289993,211.020004,199.976746,648400
2022-06-06,212.000000,214.179993,211.029999,212.649994,201.521454,787500
2022-06-07,210.830002,215.470001,208.320007,215.259995,203.994858,676200
2022-06-08,214.639999,216.899994,212.899994,213.779999,202.592300,658800
2022-06-09,212.289993,214.289993,211.070007,211.500000,200.431641,771400
2022-06-10,207.720001,208.259995,204.429993,205.500000,194.745636,694800
2022-06-13,200.910004,201.289993,194.889999,196.199997,185.932312,1193300
2022-06-14,196.059998,199.149994,194.990005,196.610001,186.320847,844400
2022-06-15,197.610001,201.899994,197.190002,199.160004,188.737411,707100
2022-06-16,195.179993,196.190002,186.169998,189.149994,179.251251,1420400
2022-06-17,188.100006,192.559998,186.710007,191.550003,181.525665,2027800
2022-06-21,195.500000,197.119995,192.610001,196.190002,185.922852,727000
2022-06-22,191.759995,195.679993,191.580002,193.869995,183.724243,749900
2022-06-23,192.690002,194.460007,184.279999,185.889999,176.161880,1227200
2022-06-24,188.020004,195.100006,187.929993,195.020004,184.814102,1130400
2022-06-27,196.949997,198.889999,193.210007,195.380005,185.155212,583500
2022-06-28,197.330002,201.250000,195.500000,196.059998,185.799637,731700
2022-06-29,196.369995,196.369995,192.740005,193.750000,183.610535,689700
2022-06-30,191.190002,194.410004,189.100006,193.529999,183.402039,715300
2022-07-01,194.179993,196.979996,190.750000,194.110001,183.951691,760000
2022-07-05,189.800003,194.199997,187.919998,194.080002,183.923264,764100
2022-07-06,193.580002,196.130005,191.520004,194.520004,184.340240,678900
2022-07-07,201.169998,203.610001,199.919998,201.279999,190.746475,1093300
2022-07-08,201.339996,202.190002,198.000000,200.529999,190.035736,1020900
2022-07-11,199.449997,201.369995,196.360001,196.789993,186.491440,672800
2022-07-12,196.690002,203.929993,196.360001,201.169998,190.642212,1083100
2022-07-13,198.529999,202.860001,197.580002,199.589996,189.144897,1030400
2022-07-14,195.949997,196.080002,191.600006,194.830002,184.634018,1037100
2022-07-15,198.100006,198.880005,195.300003,196.360001,186.083969,2874400
2022-07-18,198.500000,199.429993,195.839996,197.619995,187.278030,911800
2022-07-19,199.940002,205.729996,199.570007,205.050003,194.319183,1321500
2022-07-20,201.380005,206.779999,200.339996,205.679993,194.916199,994400
2022-07-21,204.169998,206.229996,203.289993,206.130005,195.342651,649500
2022-07-22,206.820007,207.429993,203.570007,205.199997,194.461304,696200
2022-07-25,206.330002,207.610001,204.220001,206.289993,195.494263,702600
2022-07-26,205.460007,208.130005,202.889999,204.449997,193.750580,647400
2022-07-27,205.009995,210.529999,203.460007,209.169998,198.223541,977500
2022-07-28,210.470001,216.050003,210.039993,215.190002,203.928513,1250800
2022-07-29,216.440002,221.539993,215.630005,221.309998,209.728256,1073400
2022-08-01,218.279999,220.300003,216.279999,217.839996,206.439835,1053300
2022-08-02,218.990005,223.940002,215.699997,218.610001,207.169540,1385200
2022-08-03,219.619995,220.000000,217.000000,217.770004,206.373474,895300
2022-08-04,216.490005,221.259995,216.300003,219.539993,208.050858,672200
2022-08-05,217.960007,220.449997,217.449997,220.020004,208.505753,658300
